/* DATA DESCRIPTION:
Citation:	Sigl, Michael; Buizert, Christo; Fudge, Tyler J; Winstrup, Mai; Cole-Dai, Jihong; McConnell, Joseph R; Ferris, David G; Rhodes, Rachael H; Taylor, Kendrick C; Welten, Kees C; Woodruff, Thomas E; Adolphi, Florian; Baggenstos, Daniel; Brook, Edward J; Caffee, Marc W; Clow, Gary D; Cheng, Hai; Cuffey, Kurt M; Dunbar, Nelia W; Edwards, Ross L; Edwards, Larry; Geng, Lei; Iverson, Nels; Koffman, Bess G; Layman, Larry; Markle, Bradley R; Maselli, Olivia J; McGwire, Kenneth C; Muscheler, Raimund; Nishiizumi, Kunihiko; Pasteris, Daniel R; Severinghaus, Jeffrey P; Sowers, Todd A; Steig, Eric J (2019): WAIS Divide Deep ice core 0-68 ka WD2014 chronology [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.902577
Abstract:	The West Antarctic Ice Sheet (WAIS) Divide deep ice core WD2014 chronology, consisting of ice age, gas age, delta-age and uncertainties therein. The West Antarctic Ice Sheet Divide (WAIS Divide, WD) ice core is a newly drilled, high-accumulation deep ice core that provides Antarctic climate records of the past ~68 ka at unprecedented temporal resolution.
	The upper 2850 m (back to 31.2 ka BP; Sigl et al., 2015, Sigl et al., 2016) have been dated using annual-layer counting based on counting of annual layers observed in the chemical, dust and electrical conductivity records. The measurements were interpreted manually and with the aid of two automated methods. We validated the chronology by comparing of the cosmogenic isotope records of 10Be from WAIS Divide and 14C for IntCal13. We demonstrated that over the Holocene WD2014 was consistently accurate to better than 0.5% of the age.
	The chronology for the deep part of the core (below 2850m; 67.8-31.2 ka BP; Buizert et al., 2015) is based on stratigraphic matching to annual-layer-counted Greenland ice cores using globally well-mixed atmospheric methane. We calculate the WD gas age-ice age difference (Delta age) using a combination of firn densification modeling, ice-flow modeling, and a data set of d15N-N2, a proxy for past firn column thickness. The largest Delta age at WD occurs during the Last Glacial Maximum, and is 525 +/- 120 years. We synchronized the WD chronology to a linearly scaled version of the layer-counted Greenland Ice Core Chronology (GICC05), which brings the age of Dansgaard-Oeschger (DO) events into agreement with the U/Th absolutely dated Hulu Cave speleothem record.
Keyword(s):	annual-layer-counting; Antarctica; chronology; Greenland; ice-core; Methane; WAIS
Related to:	Buizert, Christo; Cuffey, Kurt M; Severinghaus, Jeffrey P; Baggenstos, Daniel; Fudge, Tyler J; Steig, Eric J; Markle, Bradley R; Winstrup, Mai; Rhodes, Rachael H; Brook, Edward J; Sowers, Todd A; Clow, Gary D; Cheng, Hai; Edwards, Ross L; Sigl, Michael; McConnell, Joseph R; Taylor, Kendrick C (2015): The WAIS Divide deep ice core WD2014 chronology - Part 1: Methane synchronization (68–31 ka BP) and the gas age–ice age difference. Climate of the Past, 11(2), 153-173, https://doi.org/10.5194/cp-11-153-2015
	Sigl, Michael; Fudge, Tyler J; Winstrup, Mai; Cole-Dai, Jihong; Ferris, David G; McConnell, Joseph R; Taylor, Kendrick C; Welten, Kees C; Woodruff, Thomas E; Adolphi, Florian; Bisiaux, Marion M; Brook, Edward J; Buizert, Christo; Caffee, Marc W; Dunbar, Nelia W; Edwards, Ross L; Geng, Lei; Iverson, Nels; Koffman, Bess G; Layman, Lawrence; Maselli, Olivia J; McGwire, Kenneth C; Muscheler, Raimund; Nishiizumi, Kunihiko; Pasteris, Daniel R; Rhodes, Rachael H; Sowers, Todd A (2016): The WAIS Divide deep ice core WD2014 chronology – Part 2: Annual-layer counting (0–31 ka BP). Climate of the Past, 12(3), 769-786, https://doi.org/10.5194/cp-12-769-2016
	Sigl, Michael; Winstrup, Mai; McConnell, Joseph R; Welten, Kees C; Plunkett, Gill; Ludlow, F; Büntgen, Ulf; Caffee, Marc W; Chellman, Nathan J; Dahl-Jensen, Dorthe; Fischer, H; Kipfstuhl, Sepp; Kostick, C; Maselli, Olivia J; Mekhaldi, Florian; Mulvaney, Robert; Muscheler, Raimund; Pasteris, Daniel R; Pilcher, John R; Salzer, Matthew W; Schüpbach, Simon; Steffensen, J P; Vinther, Bo Møllesøe; Woodruff, Thomas E (2015): Timing and climate forcing of volcanic eruptions for the past 2,500 years. Nature, 523(7562), 543-549, https://doi.org/10.1038/nature14565
Project(s):	West Antarctic Ice Sheet Divide ice core project (WAIS) (URI: https://waisdivide.unh.edu/)
Funding:	National Science Foundation (NSF), grant/award no. 0230149: Collaborative Research: Digital Optical Imaging of Ice Cores for Curation and Scientific Applications (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0230149&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0230396: Preparation for a Deep Ice Coring Project in West Antarctica (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0230396&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0440817: Investigation of Climate, Ice Dynamics and Biology using a Deep Ice Core from the West Antarctic Ice Sheet Ice Divide (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0440817&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0440819: Investigation of the Stratigraphy and Time Scale of the WAIS Divide Ice Core Using Electrical Methods (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0440819&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0537661: Collaborative Research: Stable Isotopes of Ice in the WAIS Divide Deep Ice Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0537661&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0538657: Nitrogen and Oxygen Gas Isotopes in the WAIS Divide Ice Core as Constraints on Chronology, Temperature, and Accumulation Rate (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0538657&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0539232: Collaborative Research: Physical Properties of the WAIS Divide Deep Ice Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0539232&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0839042: Collaborative Research: Cosmogenic Radionuclides in the Deep WAIS Divide Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0839042&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0839066: Major Ion Chemical Analysis of Brittle Ice in the WAIS Divide Ice Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0839066&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0839093: Collaborative Research: Integrated High Resolution Chemical and Biological Measurements on the Deep WAIS Divide Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0839093&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0839137: Collaborative Research: Cosmogenic Radionuclides in the Deep WAIS Divide Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0839137&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0944191: Collaborative Research: Establishing the Chronology and Histories of Accumulation and Ice Dynamics for the WAIS Divide Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0944191&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0944197: Collaborative Research: Establishing the Chronology and Histories of Accumulation and Ice Dynamics for the WAIS Divide Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0944197&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0944266: Collaborative Research: Climate, Ice Dynamics and Biology Using a Deep Ice Core from the West Antarctic Ice Sheet Ice Divide (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0944266&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0944348: Collaborative Research: Climate, Ice Dynamics and Biology using a Deep Ice Core from the West Antarctic Ice Sheet Ice Divide (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0944348&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0944584: Methane Isotope Variations Covering the Holocene from the WAIS Divide Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0944584&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 1043092: Collaborative Research: Stable Isotopes of Ice in the Transition and Glacial Sections of the WAIS Divide Deep Ice Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=1043092&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 1043500: Collaborative Research: Completing an ultra-high resolution methane record from the WAIS Divide ice core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=1043500&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 1043518: Collaborative Research: Completing an ultra-high resolution methane record from the WAIS Divide ice core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=1043518&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 1142041: Collaborative Research: Investigating Upper Pleistocene Rapid Climate Change using Continuous, Ultra-High-Resolution Aerosol and Gas Measurements in the WAIS Divide Ice Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=1142041&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 1142069: Collaborative Research: Developing an Antarctic Tephra Database for Interdisciplinary Paleoclimate Research (AntT) (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=1142069&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 1142115: Tephrochronology of the WAIS Divide Ice Core: Linking Ice Cores through Volcanic Records (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=1142115&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 1142166: Collaborative Research: Investigating Upper Pleistocene Rapid Climate Change using Continuous, Ultra-High-Resolution Aerosol and Gas Measurements in the WAIS Divide Ice Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=1142166&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 1204172: Collaborative Research: Continuous Records of Greenhouse Gases and Aerosol Deposition During the Holocene: Testing the Fidelity of New Methods for Reconstructing Atmospheric Change (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=1204172&HistoricalAwards=false)
Coverage:	LATITUDE: -79.480000 * LONGITUDE: -112.110000
	MINIMUM DEPTH, ice/snow: 0.360 m * MAXIMUM DEPTH, ice/snow: 3392.936 m
Event(s):	WDC-06A (WAIS Divide) (URI: http://www.waisdivide.unh.edu) * LATITUDE: -79.480000 * LONGITUDE: -112.110000 * ELEVATION: 1766.0 m * LOCATION: Antarctica, west * METHOD/DEVICE: Ice drill (ICEDRILL)
Comment:	Citing the timescales:
	for 0.2.4 ka BP use Sigl et al., (2015);
	for 2.4-31.2 ka use Sigl et al., (2016);
	for 31.2-68 ka BP use Buizert et al., (2015).
Parameter(s):	DEPTH, ice/snow [m] (Depth ice/snow) * GEOCODE * PI: Sigl, Michael (https://orcid.org/0000-0002-9028-9703, michael.sigl@unibe.ch)
	Calendar age [ka BP] (Cal age) * PI: Sigl, Michael (https://orcid.org/0000-0002-9028-9703, michael.sigl@unibe.ch) * COMMENT: ice age
	Calendar age, standard error [±] (Cal age std e) * PI: Sigl, Michael (https://orcid.org/0000-0002-9028-9703, michael.sigl@unibe.ch) * COMMENT: ice age uncertainty due to annual layer count (2 sigma)
	Calendar age, standard error [±] (Cal age std e) * PI: Sigl, Michael (https://orcid.org/0000-0002-9028-9703, michael.sigl@unibe.ch) * COMMENT: ice age uncertainty due to CH4 synchronization (2 sigma)
	Gas age [ka BP] (Gas age) * PI: Sigl, Michael (https://orcid.org/0000-0002-9028-9703, michael.sigl@unibe.ch) * COMMENT: gas age
	Age, error [±] (Age e) * PI: Sigl, Michael (https://orcid.org/0000-0002-9028-9703, michael.sigl@unibe.ch) * COMMENT: gas age uncertainty (2 sigma)
	Age, difference [ka] (Age diff) * PI: Sigl, Michael (https://orcid.org/0000-0002-9028-9703, michael.sigl@unibe.ch) * COMMENT: gas age-ice age difference (delta age)
	Age, difference error [±] (Age diff e) * PI: Sigl, Michael (https://orcid.org/0000-0002-9028-9703, michael.sigl@unibe.ch) * COMMENT: delta age uncertainty (2 sigma)
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Size:	392326 data points
*/
Depth ice/snow [m]	Cal age [ka BP] (ice age)	Cal age std e [±] (ice age uncertainty due to an...)	Cal age std e [±] (ice age uncertainty due to CH...)	Gas age [ka BP] (gas age)	Age e [±] (gas age uncertainty (2 sigma))	Age diff [ka] (gas age-ice age difference (d...)	Age diff e [±] (delta age uncertainty (2 sigma))
3074.632	41.088		0.3831	40.7179	0.3752	0.3701	0.0774
3074.654	41.089		0.3831	40.7189	0.3752	0.3701	0.0774
3074.675	41.090		0.3831	40.7198	0.3751	0.3702	0.0774
3074.696	41.091		0.3831	40.7208	0.3751	0.3702	0.0775
3074.718	41.092		0.3830	40.7217	0.3751	0.3703	0.0775
3074.739	41.093		0.3830	40.7226	0.3751	0.3704	0.0775
3074.761	41.094		0.3830	40.7236	0.3751	0.3704	0.0775
3074.782	41.095		0.3830	40.7245	0.3751	0.3705	0.0775
3074.803	41.096		0.3830	40.7255	0.3751	0.3705	0.0775
3074.825	41.097		0.3830	40.7264	0.3751	0.3706	0.0775
3074.846	41.098		0.3830	40.7274	0.3751	0.3706	0.0775
3074.868	41.099		0.3830	40.7283	0.3750	0.3707	0.0775
3074.889	41.100		0.3830	40.7293	0.3750	0.3707	0.0775
3074.911	41.101		0.3829	40.7302	0.3750	0.3708	0.0775
3074.932	41.102		0.3829	40.7312	0.3750	0.3708	0.0775
3074.953	41.103		0.3829	40.7321	0.3750	0.3709	0.0775
3074.975	41.104		0.3829	40.7331	0.3750	0.3709	0.0775
3074.996	41.105		0.3829	40.7340	0.3750	0.3710	0.0775
3075.018	41.106		0.3829	40.7350	0.3750	0.3710	0.0775
3075.039	41.107		0.3829	40.7359	0.3749	0.3711	0.0775
3075.061	41.108		0.3829	40.7369	0.3749	0.3711	0.0775
3075.082	41.109		0.3829	40.7378	0.3749	0.3712	0.0775
3075.104	41.110		0.3828	40.7388	0.3749	0.3712	0.0776
3075.125	41.111		0.3828	40.7397	0.3749	0.3713	0.0776
3075.147	41.112		0.3828	40.7407	0.3749	0.3713	0.0776
3075.168	41.113		0.3828	40.7416	0.3749	0.3714	0.0776
3075.190	41.114		0.3828	40.7426	0.3749	0.3714	0.0776
3075.211	41.115		0.3828	40.7435	0.3748	0.3715	0.0776
3075.233	41.116		0.3828	40.7445	0.3748	0.3715	0.0776
3075.254	41.117		0.3828	40.7454	0.3748	0.3716	0.0776
3075.276	41.118		0.3828	40.7464	0.3748	0.3716	0.0776
3075.297	41.119		0.3828	40.7473	0.3748	0.3717	0.0776
3075.319	41.120		0.3827	40.7483	0.3748	0.3717	0.0777
3075.340	41.121		0.3827	40.7492	0.3748	0.3718	0.0777
3075.362	41.122		0.3827	40.7502	0.3747	0.3718	0.0777
3075.383	41.123		0.3827	40.7511	0.3747	0.3719	0.0777
3075.405	41.124		0.3827	40.7521	0.3747	0.3719	0.0777
3075.426	41.125		0.3827	40.7531	0.3747	0.3719	0.0777
3075.448	41.126		0.3827	40.7540	0.3747	0.3720	0.0777
3075.469	41.127		0.3827	40.7550	0.3747	0.3720	0.0777
3075.491	41.128		0.3827	40.7559	0.3747	0.3721	0.0777
3075.512	41.129		0.3827	40.7569	0.3747	0.3721	0.0778
3075.534	41.130		0.3826	40.7578	0.3746	0.3722	0.0778
3075.556	41.131		0.3826	40.7588	0.3746	0.3722	0.0778
3075.577	41.132		0.3826	40.7597	0.3746	0.3723	0.0778
3075.599	41.133		0.3826	40.7607	0.3746	0.3723	0.0778
3075.620	41.134		0.3826	40.7616	0.3746	0.3724	0.0778
3075.642	41.135		0.3826	40.7626	0.3746	0.3724	0.0778
3075.663	41.136		0.3826	40.7635	0.3746	0.3725	0.0779
3075.685	41.137		0.3826	40.7645	0.3746	0.3725	0.0779
3075.707	41.138		0.3826	40.7655	0.3745	0.3725	0.0779
3075.728	41.139		0.3826	40.7664	0.3745	0.3726	0.0779
3075.750	41.140		0.3825	40.7674	0.3745	0.3726	0.0779
3075.771	41.141		0.3825	40.7683	0.3745	0.3727	0.0779
3075.793	41.142		0.3825	40.7693	0.3745	0.3727	0.0779
3075.815	41.143		0.3825	40.7703	0.3745	0.3727	0.0780
3075.836	41.144		0.3825	40.7712	0.3745	0.3728	0.0780
3075.858	41.145		0.3825	40.7722	0.3745	0.3728	0.0780
3075.880	41.146		0.3825	40.7731	0.3744	0.3729	0.0780
3075.901	41.147		0.3825	40.7741	0.3744	0.3729	0.0780
3075.923	41.148		0.3825	40.7751	0.3744	0.3729	0.0780
3075.944	41.149		0.3825	40.7760	0.3744	0.3730	0.0781
3075.966	41.150		0.3824	40.7770	0.3744	0.3730	0.0781
3075.988	41.151		0.3824	40.7780	0.3744	0.3730	0.0781
3076.009	41.152		0.3824	40.7789	0.3744	0.3731	0.0781
3076.031	41.153		0.3824	40.7799	0.3743	0.3731	0.0781
3076.053	41.154		0.3824	40.7809	0.3743	0.3731	0.0781
3076.074	41.155		0.3824	40.7818	0.3743	0.3732	0.0782
3076.096	41.156		0.3824	40.7828	0.3743	0.3732	0.0782
3076.118	41.157		0.3824	40.7838	0.3743	0.3732	0.0782
3076.139	41.158		0.3824	40.7847	0.3743	0.3733	0.0782
3076.161	41.159		0.3824	40.7857	0.3743	0.3733	0.0782
3076.183	41.160		0.3823	40.7867	0.3743	0.3733	0.0782
3076.204	41.161		0.3823	40.7876	0.3742	0.3734	0.0783
3076.226	41.162		0.3823	40.7886	0.3742	0.3734	0.0783
3076.248	41.163		0.3823	40.7896	0.3742	0.3734	0.0783
3076.269	41.164		0.3823	40.7906	0.3742	0.3734	0.0783
3076.291	41.165		0.3823	40.7915	0.3742	0.3735	0.0783
3076.313	41.166		0.3823	40.7925	0.3742	0.3735	0.0784
3076.335	41.167		0.3823	40.7935	0.3742	0.3735	0.0784
3076.356	41.168		0.3823	40.7945	0.3741	0.3736	0.0784
3076.378	41.169		0.3823	40.7954	0.3741	0.3736	0.0784
3076.400	41.170		0.3822	40.7964	0.3741	0.3736	0.0784
3076.421	41.171		0.3822	40.7974	0.3741	0.3736	0.0784
3076.443	41.172		0.3822	40.7983	0.3741	0.3737	0.0785
3076.465	41.173		0.3822	40.7993	0.3741	0.3737	0.0785
3076.487	41.174		0.3822	40.8003	0.3741	0.3737	0.0785
3076.508	41.175		0.3822	40.8013	0.3741	0.3737	0.0785
3076.530	41.176		0.3822	40.8022	0.3740	0.3738	0.0785
3076.552	41.177		0.3822	40.8032	0.3740	0.3738	0.0785
3076.574	41.178		0.3822	40.8042	0.3740	0.3738	0.0786
3076.595	41.179		0.3822	40.8052	0.3740	0.3738	0.0786
3076.617	41.180		0.3821	40.8062	0.3740	0.3738	0.0786
3076.639	41.181		0.3821	40.8071	0.3740	0.3739	0.0786
3076.661	41.182		0.3821	40.8081	0.3740	0.3739	0.0786
3076.682	41.183		0.3821	40.8091	0.3739	0.3739	0.0787
3076.704	41.184		0.3821	40.8101	0.3739	0.3739	0.0787
3076.726	41.185		0.3821	40.8110	0.3739	0.3740	0.0787
3076.748	41.186		0.3821	40.8120	0.3739	0.3740	0.0787
3076.769	41.187		0.3821	40.8130	0.3739	0.3740	0.0787
3076.791	41.188		0.3821	40.8140	0.3739	0.3740	0.0787
3076.813	41.189		0.3821	40.8149	0.3739	0.3741	0.0787
3076.835	41.190		0.3821	40.8159	0.3739	0.3741	0.0788
3076.857	41.191		0.3820	40.8169	0.3738	0.3741	0.0788
3076.878	41.192		0.3820	40.8179	0.3738	0.3741	0.0788
3076.900	41.193		0.3820	40.8188	0.3738	0.3742	0.0788
3076.922	41.194		0.3820	40.8198	0.3738	0.3742	0.0788
3076.944	41.195		0.3820	40.8208	0.3738	0.3742	0.0788
3076.966	41.196		0.3820	40.8218	0.3738	0.3742	0.0789
3076.987	41.197		0.3820	40.8227	0.3738	0.3743	0.0789
3077.009	41.198		0.3820	40.8237	0.3737	0.3743	0.0789
3077.031	41.199		0.3820	40.8247	0.3737	0.3743	0.0789
3077.053	41.200		0.3820	40.8257	0.3737	0.3743	0.0789
3077.075	41.201		0.3819	40.8267	0.3737	0.3744	0.0789
3077.096	41.202		0.3819	40.8276	0.3737	0.3744	0.0789
3077.118	41.203		0.3819	40.8286	0.3737	0.3744	0.0789
3077.140	41.204		0.3819	40.8296	0.3737	0.3744	0.0790
3077.162	41.205		0.3819	40.8306	0.3736	0.3744	0.0790
3077.184	41.206		0.3819	40.8315	0.3736	0.3745	0.0790
3077.206	41.207		0.3819	40.8325	0.3736	0.3745	0.0790
3077.228	41.208		0.3819	40.8335	0.3736	0.3745	0.0790
3077.249	41.209		0.3818	40.8345	0.3736	0.3745	0.0790
3077.271	41.210		0.3818	40.8354	0.3736	0.3746	0.0790
3077.293	41.211		0.3818	40.8364	0.3736	0.3746	0.0790
3077.315	41.212		0.3818	40.8374	0.3735	0.3746	0.0790
3077.337	41.213		0.3818	40.8384	0.3735	0.3746	0.0790
3077.359	41.214		0.3818	40.8394	0.3735	0.3746	0.0791
3077.381	41.215		0.3818	40.8403	0.3735	0.3747	0.0791
3077.402	41.216		0.3817	40.8413	0.3735	0.3747	0.0791
3077.424	41.217		0.3817	40.8423	0.3735	0.3747	0.0791
3077.446	41.218		0.3817	40.8433	0.3735	0.3747	0.0791
3077.468	41.219		0.3817	40.8442	0.3734	0.3748	0.0791
3077.490	41.220		0.3817	40.8452	0.3734	0.3748	0.0791
3077.512	41.221		0.3817	40.8462	0.3734	0.3748	0.0791
3077.534	41.222		0.3817	40.8472	0.3734	0.3748	0.0791
3077.556	41.223		0.3817	40.8481	0.3734	0.3749	0.0791
3077.578	41.224		0.3816	40.8491	0.3734	0.3749	0.0791
3077.599	41.225		0.3816	40.8501	0.3734	0.3749	0.0791
3077.621	41.226		0.3816	40.8511	0.3734	0.3749	0.0791
3077.643	41.227		0.3816	40.8520	0.3733	0.3750	0.0791
3077.665	41.228		0.3816	40.8530	0.3733	0.3750	0.0791
3077.687	41.229		0.3816	40.8540	0.3733	0.3750	0.0791
3077.709	41.230		0.3816	40.8550	0.3733	0.3750	0.0791
3077.731	41.231		0.3816	40.8559	0.3733	0.3751	0.0791
3077.753	41.232		0.3815	40.8569	0.3733	0.3751	0.0791
3077.775	41.233		0.3815	40.8579	0.3733	0.3751	0.0791
3077.797	41.234		0.3815	40.8589	0.3732	0.3751	0.0791
3077.819	41.235		0.3815	40.8598	0.3732	0.3752	0.0791
3077.841	41.236		0.3815	40.8608	0.3732	0.3752	0.0791
3077.862	41.237		0.3815	40.8618	0.3732	0.3752	0.0791
3077.884	41.238		0.3815	40.8628	0.3732	0.3753	0.0791
3077.906	41.239		0.3814	40.8637	0.3732	0.3753	0.0791
3077.928	41.240		0.3814	40.8647	0.3732	0.3753	0.0791
3077.950	41.241		0.3814	40.8657	0.3731	0.3753	0.0791
3077.972	41.242		0.3814	40.8666	0.3731	0.3754	0.0791
3077.994	41.243		0.3814	40.8676	0.3731	0.3754	0.0791
3078.016	41.244		0.3814	40.8686	0.3731	0.3754	0.0791
3078.038	41.245		0.3814	40.8696	0.3731	0.3754	0.0791
3078.060	41.246		0.3814	40.8705	0.3731	0.3755	0.0791
3078.082	41.247		0.3813	40.8715	0.3731	0.3755	0.0791
3078.104	41.248		0.3813	40.8725	0.3730	0.3755	0.0791
3078.126	41.249		0.3813	40.8735	0.3730	0.3755	0.0791
3078.148	41.250		0.3813	40.8744	0.3730	0.3756	0.0791
3078.170	41.251		0.3813	40.8754	0.3730	0.3756	0.0791
3078.192	41.252		0.3813	40.8764	0.3730	0.3756	0.0791
3078.214	41.253		0.3813	40.8773	0.3730	0.3757	0.0791
3078.236	41.254		0.3812	40.8783	0.3730	0.3757	0.0791
3078.258	41.255		0.3812	40.8793	0.3729	0.3757	0.0791
3078.280	41.256		0.3812	40.8803	0.3729	0.3757	0.0791
3078.302	41.257		0.3812	40.8812	0.3729	0.3758	0.0791
3078.324	41.258		0.3812	40.8822	0.3729	0.3758	0.0791
3078.346	41.259		0.3812	40.8832	0.3729	0.3758	0.0790
3078.368	41.260		0.3811	40.8842	0.3729	0.3758	0.0790
3078.390	41.261		0.3811	40.8851	0.3729	0.3759	0.0790
3078.412	41.262		0.3811	40.8861	0.3728	0.3759	0.0790
3078.434	41.263		0.3811	40.8871	0.3728	0.3759	0.0790
3078.456	41.264		0.3811	40.8881	0.3728	0.3760	0.0790
3078.478	41.265		0.3811	40.8890	0.3728	0.3760	0.0790
3078.500	41.266		0.3811	40.8900	0.3728	0.3760	0.0790
3078.522	41.267		0.3810	40.8910	0.3728	0.3760	0.0790
3078.544	41.268		0.3810	40.8919	0.3728	0.3761	0.0790
3078.566	41.269		0.3810	40.8929	0.3727	0.3761	0.0790
3078.588	41.270		0.3810	40.8939	0.3727	0.3761	0.0789
3078.610	41.271		0.3810	40.8948	0.3727	0.3762	0.0789
3078.632	41.272		0.3810	40.8958	0.3727	0.3762	0.0789
3078.654	41.273		0.3809	40.8968	0.3727	0.3762	0.0789
3078.676	41.274		0.3809	40.8977	0.3727	0.3763	0.0789
3078.698	41.275		0.3809	40.8987	0.3727	0.3763	0.0789
3078.720	41.276		0.3809	40.8997	0.3726	0.3763	0.0789
3078.742	41.277		0.3809	40.9007	0.3726	0.3764	0.0789
3078.764	41.278		0.3809	40.9016	0.3726	0.3764	0.0789
3078.786	41.279		0.3808	40.9026	0.3726	0.3764	0.0789
3078.808	41.280		0.3808	40.9036	0.3726	0.3764	0.0788
3078.831	41.281		0.3808	40.9046	0.3726	0.3764	0.0788
3078.853	41.282		0.3808	40.9055	0.3726	0.3765	0.0788
3078.875	41.283		0.3808	40.9065	0.3725	0.3765	0.0788
3078.897	41.284		0.3808	40.9075	0.3725	0.3765	0.0788
3078.919	41.285		0.3807	40.9085	0.3725	0.3765	0.0788
3078.941	41.286		0.3807	40.9095	0.3725	0.3766	0.0788
3078.963	41.287		0.3807	40.9104	0.3725	0.3766	0.0788
3078.985	41.288		0.3807	40.9114	0.3725	0.3766	0.0788
3079.007	41.289		0.3807	40.9124	0.3724	0.3766	0.0788
3079.029	41.290		0.3807	40.9134	0.3724	0.3766	0.0787
3079.051	41.291		0.3806	40.9144	0.3724	0.3766	0.0787
3079.073	41.292		0.3806	40.9154	0.3724	0.3766	0.0787
3079.095	41.293		0.3806	40.9164	0.3724	0.3766	0.0787
3079.117	41.294		0.3806	40.9174	0.3724	0.3766	0.0787
3079.140	41.295		0.3806	40.9184	0.3724	0.3767	0.0787
3079.162	41.296		0.3806	40.9194	0.3723	0.3767	0.0787
3079.184	41.297		0.3806	40.9204	0.3723	0.3767	0.0787
3079.206	41.298		0.3805	40.9214	0.3723	0.3766	0.0787
3079.228	41.299		0.3805	40.9224	0.3723	0.3766	0.0786
3079.250	41.300		0.3805	40.9234	0.3723	0.3766	0.0786
3079.272	41.301		0.3805	40.9244	0.3723	0.3766	0.0786
3079.294	41.302		0.3805	40.9254	0.3723	0.3766	0.0786
3079.316	41.303		0.3805	40.9264	0.3722	0.3766	0.0786
3079.338	41.304		0.3804	40.9274	0.3722	0.3766	0.0786
3079.361	41.305		0.3804	40.9284	0.3722	0.3766	0.0786
3079.383	41.306		0.3804	40.9294	0.3722	0.3766	0.0786
3079.405	41.307		0.3804	40.9304	0.3722	0.3766	0.0786
3079.427	41.308		0.3804	40.9314	0.3722	0.3766	0.0786
3079.449	41.309		0.3804	40.9324	0.3722	0.3766	0.0786
3079.471	41.310		0.3804	40.9334	0.3721	0.3766	0.0785
3079.493	41.311		0.3803	40.9344	0.3721	0.3766	0.0785
3079.515	41.312		0.3803	40.9354	0.3721	0.3766	0.0785
3079.538	41.313		0.3803	40.9365	0.3721	0.3765	0.0785
3079.560	41.314		0.3803	40.9375	0.3721	0.3765	0.0785
3079.582	41.315		0.3803	40.9385	0.3721	0.3765	0.0785
3079.604	41.316		0.3803	40.9395	0.3721	0.3765	0.0785
